"","tree","plot","site","species","week","time","mpa","date_wp","lwc_bulk","lwc_leaf","date_wc","mpa_mean","lwc_mean","timing","mean_swc_per_dry_g_y0","mean_swc_g_y0","date_rwc","swc_dw_g_y0","swc_ww_g_y0","date_lfm","type","X.x","notes.x","lfm_wet_wt_y0_g","lfm_wet_per_dry_y0_g","lfm_dry_wt_y0_g","lfm_y0_percent","X.y","notes.y","lfm_wet_wt_y1_g","lfm_wet_per_dry_y1_g","lfm_dry_wt_y1_g","lfm_y1_percent","X","notes","lfm_wet_wt_both_g","lfm_wet_per_dry_both_g","lfm_dry_wt_both_g","lfm_both_percent","date_lfm_both","rwc_percent_y0"
"5451",2369,"MiddleEarth","LL","blue oak",11,"pd",0.891,2022-03-15,1.43409090909091,1.4875,2022-03-15,1.31166666666667,1.37843013468014,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5452",2369,"MiddleEarth","LL","blue oak",11,"pd",0.891,2022-03-15,1.43409090909091,1.23636363636364,2022-03-15,1.31166666666667,1.37843013468014,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5453",2369,"MiddleEarth","LL","blue oak",11,"pd",1.53,2022-03-15,1.43409090909091,1.24444444444444,2022-03-15,1.31166666666667,1.37843013468014,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5454",2369,"MiddleEarth","LL","blue oak",11,"pd",1.53,2022-03-15,1.43409090909091,1.23636363636364,2022-03-15,1.31166666666667,1.37843013468014,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5455",2369,"MiddleEarth","LL","blue oak",10,"md",2.41,2022-03-08,0.89815157116451,0.773134328358209,2022-03-08,2.2265,0.869805358065119,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5456",2369,"MiddleEarth","LL","blue oak",10,"md",2.396,2022-03-08,0.89815157116451,0.861538461538462,2022-03-08,2.2265,0.869805358065119,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5457",2369,"MiddleEarth","LL","blue oak",10,"pd",1.46,2022-03-08,1.22338709677419,NA,2022-03-08,1.451,1.22338709677419,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5458",2369,"MiddleEarth","LL","blue oak",12,"md",2.8,2022-03-25,1.33101045296167,1.33101045296167,2022-03-25,2.8,1.33101045296167,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5459",2369,"MiddleEarth","LL","blue oak",12,"md",2.55,2022-03-25,1.33101045296167,1.33101045296167,2022-03-25,2.8,1.33101045296167,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5460",2369,"MiddleEarth","LL","blue oak",12,"md",3.05,2022-03-25,1.33101045296167,1.33101045296167,2022-03-25,2.8,1.33101045296167,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5461",2369,"MiddleEarth","LL","blue oak",12,"md",2.8,2022-03-23,1.33101045296167,1.33101045296167,2022-03-25,2.8,1.33101045296167,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5462",2369,"MiddleEarth","LL","blue oak",12,"md",2.55,2022-03-23,1.33101045296167,1.33101045296167,2022-03-25,2.8,1.33101045296167,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5463",2369,"MiddleEarth","LL","blue oak",12,"md",3.05,2022-03-23,1.33101045296167,1.33101045296167,2022-03-25,2.8,1.33101045296167,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5464",2369,"MiddleEarth","LL","blue oak",12,"pd",NA,NA,NA,NA,2022-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5465",2369,"MiddleEarth","LL","blue oak",13,"pd",0.93,2022-03-30,1.09925,NA,2022-03-30,1.045,1.09925,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",238,NA,7.489,1.34294831685646,3.1964,134.294831685646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5466",2369,"MiddleEarth","LL","blue oak",13,"pd",1.06,2022-03-30,1.09925,NA,2022-03-30,1.045,1.09925,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",238,NA,7.489,1.34294831685646,3.1964,134.294831685646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5467",2369,"MiddleEarth","LL","blue oak",13,"pd",0.98,2022-03-30,1.09925,NA,2022-03-30,1.045,1.09925,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",238,NA,7.489,1.34294831685646,3.1964,134.294831685646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5468",2369,"MiddleEarth","LL","blue oak",13,"pd",1.21,2022-03-30,1.09925,NA,2022-03-30,1.045,1.09925,"early",NA,NA,NA,NA,NA,"2022-03-30","leaf",238,NA,7.489,1.34294831685646,3.1964,134.294831685646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5469",2369,"MiddleEarth","LL","blue oak",14,"md",2.35,2022-04-06,NA,0.997319034852547,2022-04-06,2.63333333333333,0.969417778422419,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5470",2369,"MiddleEarth","LL","blue oak",14,"md",2.35,2022-04-06,NA,0.977853492333901,2022-04-06,2.63333333333333,0.969417778422419,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5471",2369,"MiddleEarth","LL","blue oak",14,"md",2.65,2022-04-06,NA,0.933080808080808,2022-04-06,2.63333333333333,0.969417778422419,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5472",2369,"MiddleEarth","LL","blue oak",14,"md",2.9,2022-04-06,NA,0.977853492333901,2022-04-06,2.63333333333333,0.969417778422419,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5473",2369,"MiddleEarth","LL","blue oak",14,"md",2.35,2022-04-06,NA,0.933080808080808,2022-04-06,2.63333333333333,0.969417778422419,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5474",2369,"MiddleEarth","LL","blue oak",14,"pd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-04","leaf",513,NA,2.7164,0.975563636363637,1.375,97.5563636363637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5475",2369,"MiddleEarth","LL","blue oak",15,"md",2.831,2022-04-13,NA,NA,NA,2.66675,NA,"late",1.13416746385791,0.3969,"2022-04-14",0.9582,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5476",2369,"MiddleEarth","LL","blue oak",15,"md",2.831,2022-04-13,NA,NA,NA,2.66675,NA,"late",1.13416746385791,0.3969,"2022-04-14",0.5382,0.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5477",2369,"MiddleEarth","LL","blue oak",15,"md",2.887,2022-04-13,NA,NA,NA,2.66675,NA,"late",1.13416746385791,0.3969,"2022-04-14",0.5382,0.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5478",2369,"MiddleEarth","LL","blue oak",15,"md",2.887,2022-04-13,NA,NA,NA,2.66675,NA,"late",1.13416746385791,0.3969,"2022-04-14",0.9582,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5479",2369,"MiddleEarth","LL","blue oak",15,"md",2.491,2022-04-13,NA,NA,NA,2.66675,NA,"late",1.13416746385791,0.3969,"2022-04-14",0.9582,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5480",2369,"MiddleEarth","LL","blue oak",15,"md",2.491,2022-04-13,NA,NA,NA,2.66675,NA,"late",1.13416746385791,0.3969,"2022-04-14",0.5382,0.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5481",2369,"MiddleEarth","LL","blue oak",15,"md",2.458,2022-04-13,NA,NA,NA,2.66675,NA,"late",1.13416746385791,0.3969,"2022-04-14",0.9582,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5482",2369,"MiddleEarth","LL","blue oak",15,"md",2.458,2022-04-13,NA,NA,NA,2.66675,NA,"late",1.13416746385791,0.3969,"2022-04-14",0.5382,0.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5483",2369,"MiddleEarth","LL","blue oak",15,"pd",1.5,2022-04-11,0.870022371364653,0.830909090909091,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.9582,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5484",2369,"MiddleEarth","LL","blue oak",15,"pd",1.5,2022-04-11,0.870022371364653,0.830909090909091,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.5382,0.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5485",2369,"MiddleEarth","LL","blue oak",15,"pd",1.3,2022-04-11,0.870022371364653,0.830909090909091,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.9582,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5486",2369,"MiddleEarth","LL","blue oak",15,"pd",1.3,2022-04-11,0.870022371364653,0.830909090909091,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.5382,0.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5487",2369,"MiddleEarth","LL","blue oak",15,"pd",1.5,2022-04-11,0.870022371364653,0.805172413793103,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.9582,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5488",2369,"MiddleEarth","LL","blue oak",15,"pd",1.5,2022-04-11,0.870022371364653,0.805172413793103,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.5382,0.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5489",2369,"MiddleEarth","LL","blue oak",15,"pd",1.3,2022-04-11,0.870022371364653,0.805172413793103,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.5382,0.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5490",2369,"MiddleEarth","LL","blue oak",15,"pd",1.6,2022-04-11,0.870022371364653,0.844827586206897,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.9582,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5491",2369,"MiddleEarth","LL","blue oak",15,"pd",1.3,2022-04-11,0.870022371364653,0.805172413793103,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.9582,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5492",2369,"MiddleEarth","LL","blue oak",15,"pd",1.6,2022-04-11,0.870022371364653,0.805172413793103,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.9582,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5493",2369,"MiddleEarth","LL","blue oak",15,"pd",1.6,2022-04-11,0.870022371364653,0.805172413793103,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.5382,0.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5494",2369,"MiddleEarth","LL","blue oak",15,"pd",1.3,2022-04-11,0.870022371364653,0.844827586206897,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.9582,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5495",2369,"MiddleEarth","LL","blue oak",15,"pd",1.3,2022-04-11,0.870022371364653,0.844827586206897,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.5382,0.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5496",2369,"MiddleEarth","LL","blue oak",15,"pd",1.6,2022-04-11,0.870022371364653,0.844827586206897,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.5382,0.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5497",2369,"MiddleEarth","LL","blue oak",15,"pd",1.6,2022-04-11,0.870022371364653,0.830909090909091,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.5382,0.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5498",2369,"MiddleEarth","LL","blue oak",15,"pd",1.5,2022-04-11,0.870022371364653,0.844827586206897,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.9582,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5499",2369,"MiddleEarth","LL","blue oak",15,"pd",1.5,2022-04-11,0.870022371364653,0.844827586206897,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.5382,0.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5500",2369,"MiddleEarth","LL","blue oak",15,"pd",1.6,2022-04-11,0.870022371364653,0.830909090909091,2022-04-11,1.46666666666667,0.848496034167175,"late",1.13416746385791,0.3969,"2022-04-14",0.9582,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8122355124686
"5501",2369,"MiddleEarth","LL","blue oak",17,"md",3.5,2022-04-25,0.819589624467673,NA,2022-04-25,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5502",2369,"MiddleEarth","LL","blue oak",17,"md",3.3,2022-04-27,NA,NA,2022-04-27,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5503",2369,"MiddleEarth","LL","blue oak",17,"md",3.35,2022-04-25,NA,NA,2022-04-27,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5504",2369,"MiddleEarth","LL","blue oak",17,"md",3.35,2022-04-25,NA,NA,2022-04-25,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5505",2369,"MiddleEarth","LL","blue oak",17,"md",3.3,2022-04-27,0.819589624467673,NA,2022-04-27,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5506",2369,"MiddleEarth","LL","blue oak",17,"md",3.35,2022-04-25,0.819589624467673,NA,2022-04-27,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5507",2369,"MiddleEarth","LL","blue oak",17,"md",3.3,2022-04-25,NA,NA,2022-04-25,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5508",2369,"MiddleEarth","LL","blue oak",17,"md",3.5,2022-04-25,NA,NA,2022-04-27,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5509",2369,"MiddleEarth","LL","blue oak",17,"md",3.5,2022-04-25,0.819589624467673,NA,2022-04-27,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5510",2369,"MiddleEarth","LL","blue oak",17,"md",3.35,2022-04-25,0.819589624467673,NA,2022-04-25,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5511",2369,"MiddleEarth","LL","blue oak",17,"md",3.35,2022-04-27,0.819589624467673,NA,2022-04-27,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5512",2369,"MiddleEarth","LL","blue oak",17,"md",3.35,2022-04-27,NA,NA,2022-04-27,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5513",2369,"MiddleEarth","LL","blue oak",17,"md",3.35,2022-04-27,0.819589624467673,NA,2022-04-25,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5514",2369,"MiddleEarth","LL","blue oak",17,"md",3.3,2022-04-27,0.819589624467673,NA,2022-04-25,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5515",2369,"MiddleEarth","LL","blue oak",17,"md",3.35,2022-04-27,NA,NA,2022-04-25,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5516",2369,"MiddleEarth","LL","blue oak",17,"md",3.3,2022-04-25,NA,NA,2022-04-27,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5517",2369,"MiddleEarth","LL","blue oak",17,"md",3.5,2022-04-25,NA,NA,2022-04-25,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5518",2369,"MiddleEarth","LL","blue oak",17,"md",3.3,2022-04-27,NA,NA,2022-04-25,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5519",2369,"MiddleEarth","LL","blue oak",17,"md",3.3,2022-04-25,0.819589624467673,NA,2022-04-27,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5520",2369,"MiddleEarth","LL","blue oak",17,"md",3.3,2022-04-25,0.819589624467673,NA,2022-04-25,3.35,0.819589624467673,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",595,NA,2.1209,0.98011390159649,1.0711,98.011390159649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5521",2369,"MiddleEarth","LL","blue oak",17,"pd",1.583,2022-04-25,NA,NA,2022-04-25,1.50533333333333,0.876603213176725,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",594,NA,6.0846,0.875994326940865,3.2434,87.5994326940865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5522",2369,"MiddleEarth","LL","blue oak",17,"pd",1.583,2022-04-25,NA,NA,2022-04-27,1.50533333333333,0.876603213176725,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",594,NA,6.0846,0.875994326940865,3.2434,87.5994326940865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5523",2369,"MiddleEarth","LL","blue oak",17,"pd",1.421,2022-04-25,0.876603213176725,NA,2022-04-27,1.50533333333333,0.876603213176725,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",594,NA,6.0846,0.875994326940865,3.2434,87.5994326940865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5524",2369,"MiddleEarth","LL","blue oak",17,"pd",1.583,2022-04-25,0.876603213176725,NA,2022-04-25,1.50533333333333,0.876603213176725,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",594,NA,6.0846,0.875994326940865,3.2434,87.5994326940865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5525",2369,"MiddleEarth","LL","blue oak",17,"pd",1.583,2022-04-25,0.876603213176725,NA,2022-04-27,1.50533333333333,0.876603213176725,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",594,NA,6.0846,0.875994326940865,3.2434,87.5994326940865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5526",2369,"MiddleEarth","LL","blue oak",17,"pd",1.512,2022-04-27,NA,NA,2022-04-25,1.50533333333333,0.876603213176725,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",594,NA,6.0846,0.875994326940865,3.2434,87.5994326940865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5527",2369,"MiddleEarth","LL","blue oak",17,"pd",1.421,2022-04-25,NA,NA,2022-04-27,1.50533333333333,0.876603213176725,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",594,NA,6.0846,0.875994326940865,3.2434,87.5994326940865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5528",2369,"MiddleEarth","LL","blue oak",17,"pd",1.583,2022-04-27,0.876603213176725,NA,2022-04-25,1.50533333333333,0.876603213176725,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",594,NA,6.0846,0.875994326940865,3.2434,87.5994326940865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5529",2369,"MiddleEarth","LL","blue oak",17,"pd",1.421,2022-04-27,NA,NA,2022-04-25,1.50533333333333,0.876603213176725,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",594,NA,6.0846,0.875994326940865,3.2434,87.5994326940865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5530",2369,"MiddleEarth","LL","blue oak",17,"pd",1.512,2022-04-25,NA,NA,2022-04-25,1.50533333333333,0.876603213176725,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",594,NA,6.0846,0.875994326940865,3.2434,87.5994326940865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
