"","tree","plot","week","site","rep","time","lwc_bulk","lwc_leaf","mpa","species","date"
"289",20,"High",15,"Cucu Mesa","6","MD",NA,0.942307692307692,1.821,"LEU",2022-04-13
"290",20,"High",15,"Cucu Mesa","6","PD",NA,NA,NA,"LEU",NA
"291",20,"High",21,"Cucu Mesa","1","MD",0.598615916955017,NA,4.372,"LEU",2022-05-23
"292",20,"High",21,"Cucu Mesa","1","PD",NA,NA,3.75,"LEU",2022-05-23
"293",20,"High",21,"Cucu Mesa","2","MD",0.598615916955017,NA,3.972,"LEU",2022-05-23
"294",20,"High",21,"Cucu Mesa","2","PD",NA,NA,3.55,"LEU",2022-05-23
"295",20,"High",21,"Cucu Mesa","3","MD",0.598615916955017,NA,3.789,"LEU",2022-05-23
"296",20,"High",21,"Cucu Mesa","3","PD",NA,NA,3.45,"LEU",2022-05-23
"297",20,"High",21,"Cucu Mesa","4","MD",NA,NA,NA,"LEU",NA
"298",20,"High",21,"Cucu Mesa","4","PD",NA,NA,3.65,"LEU",2022-05-23
"299",20,"High",29,"Cucu Mesa","1","MD",NA,NA,NA,"LEU",NA
"300",20,"High",29,"Cucu Mesa","1","PD",NA,NA,6,"LEU",2022-07-19
"301",20,"High",29,"Cucu Mesa","2","MD",NA,NA,NA,"LEU",NA
"302",20,"High",29,"Cucu Mesa","2","PD",NA,NA,5.9,"LEU",2022-07-19
"303",20,"High",29,"Cucu Mesa","3","MD",NA,NA,NA,"LEU",NA
"304",20,"High",29,"Cucu Mesa","3","PD",NA,NA,6.3,"LEU",2022-07-19
"305",20,"High",NA,"Cucu Mesa",NA,"MD",NA,1.15,NA,"LEU",NA
"306",20,"High",NA,"Cucu Mesa",NA,"PD",NA,NA,NA,"LEU",NA
"307",2004,"High",10,"Cucu Mesa","1","MD",1.76186868686869,1.82105263157895,1.68,"blue oak",2022-03-08
"308",2004,"High",10,"Cucu Mesa","1","PD",2.03,2.00769230769231,0.29,"blue oak",2022-03-08
"309",2004,"High",10,"Cucu Mesa","2","MD",1.76186868686869,1.77777777777778,1.76,"blue oak",2022-03-08
"310",2004,"High",10,"Cucu Mesa","2","PD",2.03,2.13529411764706,0.205,"blue oak",2022-03-08
"311",2004,"High",10,"Cucu Mesa","3","MD",1.76186868686869,1.81578947368421,1.52,"blue oak",2022-03-08
"312",2004,"High",10,"Cucu Mesa","3","PD",2.03,1.975,0.539,"blue oak",2022-03-08
"313",2004,"High",10,"Cucu Mesa","4","MD",NA,NA,NA,"blue oak",NA
"314",2004,"High",10,"Cucu Mesa","4","PD",2.03,1.96153846153846,0.3,"blue oak",2022-03-08
"315",2004,"High",14,"Cucu Mesa","1","MD",NA,0.791634689178818,2.4,"blue oak",2022-04-04
"316",2004,"High",14,"Cucu Mesa","1","PD",1.01301729162619,NA,0.405,"blue oak",2022-04-04
"317",2004,"High",14,"Cucu Mesa","2","MD",NA,0.824464831804281,2.35,"blue oak",2022-04-04
"318",2004,"High",14,"Cucu Mesa","2","PD",1.01301729162619,NA,0.284,"blue oak",2022-04-04
"319",2004,"High",14,"Cucu Mesa","3","MD",NA,0.767843726521413,2.4,"blue oak",2022-04-04
"320",2004,"High",14,"Cucu Mesa","3","PD",1.01301729162619,NA,0.393,"blue oak",2022-04-04
"321",2004,"High",14,"Cucu Mesa","4","MD",NA,NA,NA,"blue oak",NA
"322",2004,"High",14,"Cucu Mesa","4","PD",1.01301729162619,NA,0.475,"blue oak",2022-04-04
"323",2004,"High",15,"Cucu Mesa","1","MD",0.848285922684172,0.757042253521127,2.2,"blue oak",2022-04-13
"324",2004,"High",15,"Cucu Mesa","1","PD",NA,NA,NA,"blue oak",NA
"325",2004,"High",15,"Cucu Mesa","2","MD",0.848285922684172,0.762755102040816,2.2,"blue oak",2022-04-13
"326",2004,"High",15,"Cucu Mesa","2","PD",NA,NA,NA,"blue oak",NA
"327",2004,"High",15,"Cucu Mesa","3","MD",0.848285922684172,0.869806094182826,NA,"blue oak",2022-04-13
"328",2004,"High",15,"Cucu Mesa","3","PD",NA,NA,NA,"blue oak",NA
"329",2004,"High",17,"Cucu Mesa","1","MD",0.889679715302491,NA,2.518,"blue oak",2022-04-27
"330",2004,"High",17,"Cucu Mesa","1","PD",0.957777777777778,NA,0.918,"blue oak",2022-04-27
"331",2004,"High",17,"Cucu Mesa","2","MD",0.889679715302491,NA,2.6,"blue oak",2022-04-27
"332",2004,"High",17,"Cucu Mesa","2","PD",0.957777777777778,NA,0.799,"blue oak",2022-04-27
"333",2004,"High",17,"Cucu Mesa","3","MD",0.889679715302491,NA,2.744,"blue oak",2022-04-27
"334",2004,"High",17,"Cucu Mesa","3","PD",0.957777777777778,NA,1.037,"blue oak",2022-04-27
"335",2004,"High",17,"Cucu Mesa","4","MD",NA,NA,NA,"blue oak",NA
"336",2004,"High",17,"Cucu Mesa","4","PD",0.957777777777778,NA,0.984,"blue oak",2022-04-27
"337",2004,"High",21,"Cucu Mesa","1","MD",0.709677419354839,NA,3.658,"blue oak",2022-05-23
"338",2004,"High",21,"Cucu Mesa","1","PD",0.795422935895815,NA,1.712,"blue oak",2022-05-23
"339",2004,"High",21,"Cucu Mesa","2","MD",0.709677419354839,NA,2.448,"blue oak",2022-05-23
"340",2004,"High",21,"Cucu Mesa","2","PD",0.795422935895815,NA,1.897,"blue oak",2022-05-23
"341",2004,"High",21,"Cucu Mesa","3","MD",0.709677419354839,NA,2.179,"blue oak",2022-05-23
"342",2004,"High",21,"Cucu Mesa","3","PD",0.795422935895815,NA,1.844,"blue oak",2022-05-23
"343",2004,"High",21,"Cucu Mesa","4","MD",0.709677419354839,NA,2.498,"blue oak",2022-05-23
"344",2004,"High",21,"Cucu Mesa","4","PD",NA,NA,NA,"blue oak",NA
"345",2004,"High",21,"Cucu Mesa","5","MD",0.709677419354839,NA,2.646,"blue oak",2022-05-23
"346",2004,"High",21,"Cucu Mesa","5","PD",NA,NA,NA,"blue oak",NA
"347",2004,"High",29,"Cucu Mesa","1","MD",NA,NA,NA,"blue oak",NA
"348",2004,"High",29,"Cucu Mesa","1","PD",0.57945945945946,NA,2.52,"blue oak",2022-07-19
"349",2004,"High",29,"Cucu Mesa","2","MD",NA,NA,NA,"blue oak",NA
"350",2004,"High",29,"Cucu Mesa","2","PD",0.57945945945946,NA,2.15,"blue oak",2022-07-19
"351",2004,"High",29,"Cucu Mesa","3","MD",NA,NA,NA,"blue oak",NA
"352",2004,"High",29,"Cucu Mesa","3","PD",0.57945945945946,NA,2.08,"blue oak",2022-07-19
"353",2004,"High",29,"Cucu Mesa","4","MD",NA,NA,NA,"blue oak",NA
"354",2004,"High",29,"Cucu Mesa","4","PD",0.57945945945946,NA,1.75,"blue oak",2022-07-19
"355",2004,"High",29,"Cucu Mesa","5","MD",NA,NA,NA,"blue oak",NA
"356",2004,"High",29,"Cucu Mesa","5","PD",0.57945945945946,NA,2.19,"blue oak",2022-07-19
"357",2004,"High",NA,"Cucu Mesa",NA,"MD",NA,NA,NA,"blue oak",NA
"358",2004,"High",NA,"Cucu Mesa",NA,"PD",NA,1.01301729162619,NA,"blue oak",NA
"359",2005,"High",10,"Cucu Mesa","1","MD",1.60197368421053,1.50810810810811,1.38,"blue oak",2022-03-08
"360",2005,"High",10,"Cucu Mesa","1","PD",2.06253164556962,2.02631578947368,1.03,"blue oak",2022-03-08
"361",2005,"High",10,"Cucu Mesa","2","MD",1.60197368421053,1.73768115942029,1.51,"blue oak",2022-03-08
"362",2005,"High",10,"Cucu Mesa","2","PD",2.06253164556962,2.09382716049383,1.06,"blue oak",2022-03-08
"363",2005,"High",10,"Cucu Mesa","3","MD",1.60197368421053,1.68771929824561,1.51,"blue oak",2022-03-08
"364",2005,"High",10,"Cucu Mesa","3","PD",NA,NA,NA,"blue oak",NA
"365",2005,"High",14,"Cucu Mesa","1","MD",NA,0.846014492753623,2.1,"blue oak",2022-04-04
"366",2005,"High",14,"Cucu Mesa","1","PD",1.03670053795577,NA,0.428,"blue oak",2022-04-04
"367",2005,"High",14,"Cucu Mesa","2","MD",NA,0.852066715010878,2.15,"blue oak",2022-04-04
"368",2005,"High",14,"Cucu Mesa","2","PD",1.03670053795577,NA,0.431,"blue oak",2022-04-04
"369",2005,"High",14,"Cucu Mesa","3","MD",NA,0.86,2.15,"blue oak",2022-04-04
"370",2005,"High",14,"Cucu Mesa","3","PD",NA,NA,NA,"blue oak",NA
"371",2005,"High",15,"Cucu Mesa","1","MD",0.94634555785124,0.889807162534435,1.666,"blue oak",2022-04-13
"372",2005,"High",15,"Cucu Mesa","1","PD",NA,NA,NA,"blue oak",NA
"373",2005,"High",15,"Cucu Mesa","2","MD",0.94634555785124,0.903225806451613,1.561,"blue oak",2022-04-13
"374",2005,"High",15,"Cucu Mesa","2","PD",NA,NA,NA,"blue oak",NA
"375",2005,"High",15,"Cucu Mesa","3","MD",0.94634555785124,0.893815635939323,1.623,"blue oak",2022-04-13
"376",2005,"High",15,"Cucu Mesa","3","PD",NA,NA,NA,"blue oak",NA
"377",2005,"High",17,"Cucu Mesa","1","MD",0.915650406504065,NA,2.503,"blue oak",2022-04-27
"378",2005,"High",17,"Cucu Mesa","1","PD",1.00491883915396,NA,0.914,"blue oak",2022-04-27
"379",2005,"High",17,"Cucu Mesa","2","MD",0.915650406504065,NA,2.867,"blue oak",2022-04-27
"380",2005,"High",17,"Cucu Mesa","2","PD",1.00491883915396,NA,0.847,"blue oak",2022-04-27
"381",2005,"High",17,"Cucu Mesa","3","MD",0.915650406504065,NA,2.829,"blue oak",2022-04-27
"382",2005,"High",17,"Cucu Mesa","3","PD",1.00491883915396,NA,0.992,"blue oak",2022-04-27
"383",2005,"High",21,"Cucu Mesa","1","MD",0.755717255717256,NA,3.05,"blue oak",2022-05-23
"384",2005,"High",21,"Cucu Mesa","1","PD",0.896278003175163,NA,1.79,"blue oak",2022-05-23
"385",2005,"High",21,"Cucu Mesa","2","MD",0.755717255717256,NA,3,"blue oak",2022-05-23
"386",2005,"High",21,"Cucu Mesa","2","PD",0.896278003175163,NA,1.798,"blue oak",2022-05-23
"387",2005,"High",21,"Cucu Mesa","3","MD",0.755717255717256,NA,2.95,"blue oak",2022-05-23
"388",2005,"High",21,"Cucu Mesa","3","PD",0.896278003175163,NA,1.6,"blue oak",2022-05-23
"389",2005,"High",29,"Cucu Mesa","1","MD",0.634094616639478,NA,4.4,"blue oak",2022-07-19
"390",2005,"High",29,"Cucu Mesa","1","PD",NA,NA,NA,"blue oak",NA
"391",2005,"High",29,"Cucu Mesa","2","MD",0.634094616639478,NA,4.4,"blue oak",2022-07-19
"392",2005,"High",29,"Cucu Mesa","2","PD",NA,NA,NA,"blue oak",NA
"393",2005,"High",29,"Cucu Mesa","3","MD",0.634094616639478,NA,4.2,"blue oak",2022-07-19
"394",2005,"High",29,"Cucu Mesa","3","PD",NA,NA,NA,"blue oak",NA
"395",2005,"High",NA,"Cucu Mesa",NA,"MD",NA,NA,NA,"blue oak",NA
"396",2005,"High",NA,"Cucu Mesa",NA,"PD",NA,1.03670053795577,NA,"blue oak",NA
"397",2006,"High",10,"Cucu Mesa","1","MD",1.69872611464968,1.54782608695652,1.51,"blue oak",2022-03-08
"398",2006,"High",10,"Cucu Mesa","1","PD",2.12273641851107,1.94,0.925,"blue oak",2022-03-08
"399",2006,"High",10,"Cucu Mesa","2","MD",1.69872611464968,1.74107142857143,1.41,"blue oak",2022-03-08
"400",2006,"High",10,"Cucu Mesa","2","PD",2.12273641851107,2.01470588235294,0.97,"blue oak",2022-03-08
"401",2006,"High",10,"Cucu Mesa","3","MD",1.69872611464968,1.7537037037037,1.3,"blue oak",2022-03-08
"402",2006,"High",10,"Cucu Mesa","3","PD",NA,NA,NA,"blue oak",NA
"403",2006,"High",14,"Cucu Mesa","1","MD",NA,0.816842105263158,2.1,"blue oak",2022-04-04
"404",2006,"High",14,"Cucu Mesa","1","PD",0.956377604714797,NA,0.509,"blue oak",2022-04-04
"405",2006,"High",14,"Cucu Mesa","2","MD",NA,0.818181818181818,2.1,"blue oak",2022-04-04
"406",2006,"High",14,"Cucu Mesa","2","PD",0.956377604714797,NA,0.592,"blue oak",2022-04-04
"407",2006,"High",14,"Cucu Mesa","3","MD",NA,0.820588235294117,2.2,"blue oak",2022-04-04
"408",2006,"High",14,"Cucu Mesa","3","PD",0.956377604714797,NA,0.521,"blue oak",2022-04-04
"409",2006,"High",15,"Cucu Mesa","1","MD",0.860544417661238,0.765845070422535,1.94,"blue oak",2022-04-13
"410",2006,"High",15,"Cucu Mesa","1","PD",NA,NA,NA,"blue oak",NA
"411",2006,"High",15,"Cucu Mesa","2","MD",0.860544417661238,0.768849206349206,1.641,"blue oak",2022-04-13
"412",2006,"High",15,"Cucu Mesa","2","PD",NA,NA,NA,"blue oak",NA
"413",2006,"High",15,"Cucu Mesa","3","MD",0.860544417661238,0.785992217898833,1.6,"blue oak",2022-04-13
"414",2006,"High",15,"Cucu Mesa","3","PD",NA,NA,NA,"blue oak",NA
"415",2006,"High",17,"Cucu Mesa","1","MD",NA,NA,2.638,"blue oak",2022-04-27
"416",2006,"High",17,"Cucu Mesa","1","PD",0.93878954607978,NA,0.968,"blue oak",2022-04-27
"417",2006,"High",17,"Cucu Mesa","2","MD",NA,NA,2.778,"blue oak",2022-04-27
"418",2006,"High",17,"Cucu Mesa","2","PD",0.93878954607978,NA,1.018,"blue oak",2022-04-27
"419",2006,"High",17,"Cucu Mesa","3","MD",NA,NA,2.735,"blue oak",2022-04-27
"420",2006,"High",17,"Cucu Mesa","3","PD",0.93878954607978,NA,0.988,"blue oak",2022-04-27
"421",2006,"High",21,"Cucu Mesa","1","MD",0.71007371007371,NA,3.374,"blue oak",2022-05-23
"422",2006,"High",21,"Cucu Mesa","1","PD",17.7615750060391,NA,1.781,"blue oak",2022-05-23
"423",2006,"High",21,"Cucu Mesa","2","MD",0.71007371007371,NA,3.134,"blue oak",2022-05-23
"424",2006,"High",21,"Cucu Mesa","2","PD",17.7615750060391,NA,1.778,"blue oak",2022-05-23
"425",2006,"High",21,"Cucu Mesa","3","MD",0.71007371007371,NA,3.09,"blue oak",2022-05-23
"426",2006,"High",21,"Cucu Mesa","3","PD",17.7615750060391,NA,1.742,"blue oak",2022-05-23
"427",2006,"High",29,"Cucu Mesa","1","MD",0.637735849056604,NA,4.3,"blue oak",2022-07-19
"428",2006,"High",29,"Cucu Mesa","1","PD",0.628070175438596,NA,2.75,"blue oak",2022-07-19
"429",2006,"High",29,"Cucu Mesa","2","MD",0.637735849056604,NA,4.7,"blue oak",2022-07-19
"430",2006,"High",29,"Cucu Mesa","2","PD",0.628070175438596,NA,2.58,"blue oak",2022-07-19
"431",2006,"High",29,"Cucu Mesa","3","MD",0.637735849056604,NA,4.4,"blue oak",2022-07-19
"432",2006,"High",29,"Cucu Mesa","3","PD",0.628070175438596,NA,3.17,"blue oak",2022-07-19
"433",2006,"High",29,"Cucu Mesa","4","MD",NA,NA,NA,"blue oak",NA
"434",2006,"High",29,"Cucu Mesa","4","PD",0.628070175438596,NA,2.6,"blue oak",2022-07-19
"435",2006,"High",NA,"Cucu Mesa",NA,"MD",NA,NA,NA,"blue oak",NA
"436",2006,"High",NA,"Cucu Mesa",NA,"PD",NA,0.956377604714797,NA,"blue oak",NA
"437",2007,"High",10,"Cucu Mesa","1","MD",1.46893203883495,1.27142857142857,1.8,"blue oak",2022-03-08
"438",2007,"High",10,"Cucu Mesa","1","PD",1.59406060606061,1.45681818181818,0.916,"blue oak",2022-03-08
"439",2007,"High",10,"Cucu Mesa","2","MD",1.46893203883495,22.475,1.61,"blue oak",2022-03-08
"440",2007,"High",10,"Cucu Mesa","2","PD",1.59406060606061,1.7025641025641,0.671,"blue oak",2022-03-08
"441",2007,"High",10,"Cucu Mesa","3","MD",1.46893203883495,1.34736842105263,1.9,"blue oak",2022-03-08
"442",2007,"High",10,"Cucu Mesa","3","PD",1.59406060606061,1.52941176470588,0.858,"blue oak",2022-03-08
"443",2007,"High",14,"Cucu Mesa","1","MD",NA,0.751912568306011,2.1,"blue oak",2022-04-04
"444",2007,"High",14,"Cucu Mesa","1","PD",0.871411718442784,NA,0.4,"blue oak",2022-04-04
"445",2007,"High",14,"Cucu Mesa","2","MD",NA,0.798473282442748,2.1,"blue oak",2022-04-04
"446",2007,"High",14,"Cucu Mesa","2","PD",0.871411718442784,NA,0.271,"blue oak",2022-04-04
"447",2007,"High",14,"Cucu Mesa","3","MD",NA,NA,NA,"blue oak",NA
"448",2007,"High",14,"Cucu Mesa","3","PD",0.871411718442784,NA,0.376,"blue oak",2022-04-04
"449",2007,"High",14,"Cucu Mesa","4","MD",NA,NA,NA,"blue oak",NA
"450",2007,"High",14,"Cucu Mesa","4","PD",0.871411718442784,NA,0.42,"blue oak",2022-04-04
"451",2007,"High",15,"Cucu Mesa","1","MD",0.968197278911565,17382.9662447257,1.8,"blue oak",2022-04-13
"452",2007,"High",15,"Cucu Mesa","1","PD",NA,NA,NA,"blue oak",NA
"453",2007,"High",15,"Cucu Mesa","2","MD",0.968197278911565,0.745798319327731,1.72,"blue oak",2022-04-13
"454",2007,"High",15,"Cucu Mesa","2","PD",NA,NA,NA,"blue oak",NA
"455",2007,"High",15,"Cucu Mesa","3","MD",0.968197278911565,0.752351097178683,1.6,"blue oak",2022-04-13
"456",2007,"High",15,"Cucu Mesa","3","PD",NA,NA,NA,"blue oak",NA
"457",2007,"High",17,"Cucu Mesa","1","MD",0.859447004608295,NA,2.261,"blue oak",2022-04-27
"458",2007,"High",17,"Cucu Mesa","1","PD",0.90597539543058,NA,1.018,"blue oak",2022-04-27
"459",2007,"High",17,"Cucu Mesa","2","MD",0.859447004608295,NA,2.664,"blue oak",2022-04-27
"460",2007,"High",17,"Cucu Mesa","2","PD",0.90597539543058,NA,0.836,"blue oak",2022-04-27
"461",2007,"High",17,"Cucu Mesa","3","MD",0.859447004608295,NA,2.354,"blue oak",2022-04-27
"462",2007,"High",17,"Cucu Mesa","3","PD",0.90597539543058,NA,1.056,"blue oak",2022-04-27
"463",2007,"High",17,"Cucu Mesa","4","MD",NA,NA,NA,"blue oak",NA
"464",2007,"High",17,"Cucu Mesa","4","PD",0.90597539543058,NA,1.046,"blue oak",2022-04-27
"465",2007,"High",21,"Cucu Mesa","1","MD",0.698162729658793,NA,3.35,"blue oak",2022-05-23
"466",2007,"High",21,"Cucu Mesa","1","PD",NA,NA,1.668,"blue oak",2022-05-23
"467",2007,"High",21,"Cucu Mesa","2","MD",0.698162729658793,NA,3.25,"blue oak",2022-05-23
"468",2007,"High",21,"Cucu Mesa","2","PD",NA,NA,1.78,"blue oak",2022-05-23
"469",2007,"High",21,"Cucu Mesa","3","MD",0.698162729658793,NA,3.6,"blue oak",2022-05-23
"470",2007,"High",21,"Cucu Mesa","3","PD",NA,NA,1.569,"blue oak",2022-05-23
"471",2007,"High",29,"Cucu Mesa","1","MD",0.579726651480638,NA,4,"blue oak",2022-07-19
"472",2007,"High",29,"Cucu Mesa","1","PD",0.643740095087163,NA,2.22,"blue oak",2022-07-19
"473",2007,"High",29,"Cucu Mesa","2","MD",0.579726651480638,NA,4.5,"blue oak",2022-07-19
"474",2007,"High",29,"Cucu Mesa","2","PD",0.643740095087163,NA,2.35,"blue oak",2022-07-19
"475",2007,"High",29,"Cucu Mesa","3","MD",0.579726651480638,NA,4.2,"blue oak",2022-07-19
"476",2007,"High",29,"Cucu Mesa","3","PD",0.643740095087163,NA,2.4,"blue oak",2022-07-19
"477",2007,"High",NA,"Cucu Mesa",NA,"MD",NA,NA,NA,"blue oak",NA
"478",2007,"High",NA,"Cucu Mesa",NA,"PD",NA,0.871411718442784,NA,"blue oak",NA
"479",2008,"High",14,"Cucu Mesa","1","MD",NA,0.808433734939759,1.8,"blue oak",2022-04-04
"480",2008,"High",14,"Cucu Mesa","1","PD",0.933194154488518,NA,0.698,"blue oak",2022-04-04
"481",2008,"High",14,"Cucu Mesa","2","MD",NA,0.790123456790123,2.1,"blue oak",2022-04-04
"482",2008,"High",14,"Cucu Mesa","2","PD",0.933194154488518,NA,0.655,"blue oak",2022-04-04
"483",2008,"High",14,"Cucu Mesa","3","MD",NA,0.829166666666667,1.75,"blue oak",2022-04-04
"484",2008,"High",14,"Cucu Mesa","3","PD",NA,NA,NA,"blue oak",NA
"485",2008,"High",21,"Cucu Mesa","1","MD",0.692063492063492,NA,3.45,"blue oak",2022-05-23
"486",2008,"High",21,"Cucu Mesa","1","PD",0.865671641791045,NA,1.64,"blue oak",2022-05-23
"487",2008,"High",21,"Cucu Mesa","2","MD",0.692063492063492,NA,3.05,"blue oak",2022-05-23
"488",2008,"High",21,"Cucu Mesa","2","PD",0.865671641791045,NA,1.93,"blue oak",2022-05-23
"489",2008,"High",21,"Cucu Mesa","3","MD",0.692063492063492,NA,3.4,"blue oak",2022-05-23
"490",2008,"High",21,"Cucu Mesa","3","PD",0.865671641791045,NA,1.638,"blue oak",2022-05-23
"491",2008,"High",NA,"Cucu Mesa",NA,"MD",NA,NA,NA,"blue oak",NA
"492",2008,"High",NA,"Cucu Mesa",NA,"PD",NA,0.933194154488518,NA,"blue oak",NA
"493",2009,"Hobbiton",13,"LL","1","MD",NA,NA,2.15,"blue oak",2022-03-25
"494",2009,"Hobbiton",13,"LL","1","MD",NA,NA,2.15,"blue oak",NA
"495",2009,"Hobbiton",13,"LL","1","MD",NA,NA,NA,"blue oak",2022-03-25
"496",2009,"Hobbiton",13,"LL","1","MD",NA,NA,NA,"blue oak",NA
"497",2009,"Hobbiton",13,"LL","1","MD",NA,1.13333333333333,2.15,"blue oak",2022-03-25
"498",2009,"Hobbiton",13,"LL","1","MD",NA,1.13333333333333,2.15,"blue oak",NA
"499",2009,"Hobbiton",13,"LL","1","MD",NA,1.13333333333333,NA,"blue oak",2022-03-25
"500",2009,"Hobbiton",13,"LL","1","MD",NA,1.13333333333333,NA,"blue oak",NA
"501",2009,"Hobbiton",13,"LL","1","MD",1.13333333333333,NA,2.15,"blue oak",2022-03-25
"502",2009,"Hobbiton",13,"LL","1","MD",1.13333333333333,NA,2.15,"blue oak",NA
"503",2009,"Hobbiton",13,"LL","1","MD",1.13333333333333,NA,NA,"blue oak",2022-03-25
"504",2009,"Hobbiton",13,"LL","1","MD",1.13333333333333,NA,NA,"blue oak",NA
"505",2009,"Hobbiton",13,"LL","1","MD",1.13333333333333,1.13333333333333,2.15,"blue oak",2022-03-25
"506",2009,"Hobbiton",13,"LL","1","MD",1.13333333333333,1.13333333333333,2.15,"blue oak",NA
"507",2009,"Hobbiton",13,"LL","1","MD",1.13333333333333,1.13333333333333,NA,"blue oak",2022-03-25
"508",2009,"Hobbiton",13,"LL","1","MD",1.13333333333333,1.13333333333333,NA,"blue oak",NA
"509",2009,"Hobbiton",13,"LL","1","PD",1.31397849462366,1.31397849462366,1.25,"blue oak",2022-03-25
"510",2009,"Hobbiton",13,"LL","1","PD",1.31397849462366,1.31397849462366,1.25,"blue oak",2022-03-30
"511",2009,"Hobbiton",13,"LL","1","PD",1.31397849462366,1.31397849462366,1.18,"blue oak",2022-03-25
"512",2009,"Hobbiton",13,"LL","1","PD",1.31397849462366,1.31397849462366,1.18,"blue oak",2022-03-30
"513",2009,"Hobbiton",13,"LL","1","PD",1.31397849462366,NA,1.25,"blue oak",2022-03-25
"514",2009,"Hobbiton",13,"LL","1","PD",1.31397849462366,NA,1.25,"blue oak",2022-03-30
"515",2009,"Hobbiton",13,"LL","1","PD",1.31397849462366,NA,1.18,"blue oak",2022-03-25
"516",2009,"Hobbiton",13,"LL","1","PD",1.31397849462366,NA,1.18,"blue oak",2022-03-30
"517",2009,"Hobbiton",13,"LL","1","PD",1.3695652173913,1.31397849462366,1.25,"blue oak",2022-03-25
"518",2009,"Hobbiton",13,"LL","1","PD",1.3695652173913,1.31397849462366,1.25,"blue oak",2022-03-30
"519",2009,"Hobbiton",13,"LL","1","PD",1.3695652173913,1.31397849462366,1.18,"blue oak",2022-03-25
"520",2009,"Hobbiton",13,"LL","1","PD",1.3695652173913,1.31397849462366,1.18,"blue oak",2022-03-30
"521",2009,"Hobbiton",13,"LL","1","PD",1.3695652173913,NA,1.25,"blue oak",2022-03-25
"522",2009,"Hobbiton",13,"LL","1","PD",1.3695652173913,NA,1.25,"blue oak",2022-03-30
"523",2009,"Hobbiton",13,"LL","1","PD",1.3695652173913,NA,1.18,"blue oak",2022-03-25
"524",2009,"Hobbiton",13,"LL","1","PD",1.3695652173913,NA,1.18,"blue oak",2022-03-30
"525",2009,"Hobbiton",13,"LL","2","MD",NA,NA,NA,"blue oak",NA
"526",2009,"Hobbiton",13,"LL","2","MD",NA,NA,NA,"blue oak",2022-03-25
"527",2009,"Hobbiton",13,"LL","2","MD",NA,NA,1.95,"blue oak",NA
"528",2009,"Hobbiton",13,"LL","2","MD",NA,NA,1.95,"blue oak",2022-03-25
"529",2009,"Hobbiton",13,"LL","2","MD",NA,1.13333333333333,NA,"blue oak",NA
"530",2009,"Hobbiton",13,"LL","2","MD",NA,1.13333333333333,NA,"blue oak",2022-03-25
"531",2009,"Hobbiton",13,"LL","2","MD",NA,1.13333333333333,1.95,"blue oak",NA
"532",2009,"Hobbiton",13,"LL","2","MD",NA,1.13333333333333,1.95,"blue oak",2022-03-25
"533",2009,"Hobbiton",13,"LL","2","MD",1.13333333333333,NA,NA,"blue oak",NA
"534",2009,"Hobbiton",13,"LL","2","MD",1.13333333333333,NA,NA,"blue oak",2022-03-25
"535",2009,"Hobbiton",13,"LL","2","MD",1.13333333333333,NA,1.95,"blue oak",NA
"536",2009,"Hobbiton",13,"LL","2","MD",1.13333333333333,NA,1.95,"blue oak",2022-03-25
"537",2009,"Hobbiton",13,"LL","2","MD",1.13333333333333,1.13333333333333,NA,"blue oak",NA
"538",2009,"Hobbiton",13,"LL","2","MD",1.13333333333333,1.13333333333333,NA,"blue oak",2022-03-25
"539",2009,"Hobbiton",13,"LL","2","MD",1.13333333333333,1.13333333333333,1.95,"blue oak",NA
"540",2009,"Hobbiton",13,"LL","2","MD",1.13333333333333,1.13333333333333,1.95,"blue oak",2022-03-25
"541",2009,"Hobbiton",13,"LL","2","PD",1.3695652173913,NA,1.12,"blue oak",2022-03-30
"542",2009,"Hobbiton",13,"LL","2","PD",1.3695652173913,NA,1.12,"blue oak",2022-03-25
"543",2009,"Hobbiton",13,"LL","2","PD",1.3695652173913,NA,1.1,"blue oak",2022-03-30
"544",2009,"Hobbiton",13,"LL","2","PD",1.3695652173913,NA,1.1,"blue oak",2022-03-25
"545",2009,"Hobbiton",13,"LL","2","PD",1.3695652173913,1.31397849462366,1.12,"blue oak",2022-03-30
"546",2009,"Hobbiton",13,"LL","2","PD",1.3695652173913,1.31397849462366,1.12,"blue oak",2022-03-25
"547",2009,"Hobbiton",13,"LL","2","PD",1.3695652173913,1.31397849462366,1.1,"blue oak",2022-03-30
"548",2009,"Hobbiton",13,"LL","2","PD",1.3695652173913,1.31397849462366,1.1,"blue oak",2022-03-25
"549",2009,"Hobbiton",13,"LL","2","PD",1.31397849462366,NA,1.12,"blue oak",2022-03-30
"550",2009,"Hobbiton",13,"LL","2","PD",1.31397849462366,NA,1.12,"blue oak",2022-03-25
"551",2009,"Hobbiton",13,"LL","2","PD",1.31397849462366,NA,1.1,"blue oak",2022-03-30
"552",2009,"Hobbiton",13,"LL","2","PD",1.31397849462366,NA,1.1,"blue oak",2022-03-25
"553",2009,"Hobbiton",13,"LL","2","PD",1.31397849462366,1.31397849462366,1.12,"blue oak",2022-03-30
"554",2009,"Hobbiton",13,"LL","2","PD",1.31397849462366,1.31397849462366,1.12,"blue oak",2022-03-25
"555",2009,"Hobbiton",13,"LL","2","PD",1.31397849462366,1.31397849462366,1.1,"blue oak",2022-03-30
